id,Heart Disease
764040,0.2535770416268168
764041,0.1449707582043247
764042,0.1360429168599847
764043,0.037688257535980596
764044,0.018453396081353657
764045,0.021640153619476465
764046,0.8656286653312089
764047,0.8824069794625862
764048,0.1043805489195253
764049,0.9832679306694608
764050,0.007173618387141367
764051,0.09435322161047965
764052,0.008448314247916144
764053,0.31336461873141186
764054,0.9821022779618293
764055,0.9933555663807212
764056,0.934725260477208
764057,0.4271548498854415
764058,0.8177604980033708
764059,0.006677360965099188
764060,0.01195650511665114
764061,0.013439155253875179
764062,0.0161764511080551
764063,0.9939906815332222
764064,0.9684756340217339
764065,0.9223614799435218
764066,0.12063787428104622
764067,0.4736608715933339
764068,0.9961135482016035
764069,0.403898049378867
764070,0.06228596317642554
764071,0.25486790156396943
764072,0.8918719498662974
764073,0.1852314843635421
764074,0.02768698077842391
764075,0.3149713335228055
764076,0.0044426513713377025
764077,0.9944485428877337
764078,0.8400180685716341
764079,0.029023965035997246
764080,0.0054189632874245275
764081,0.012458609032035106
764082,0.6698823252260607
764083,0.5795179092536955
764084,0.7828692646752792
764085,0.9449460700453968
764086,0.10822003090669441
764087,0.97342496477149
764088,0.9962304873162813
764089,0.9878674025157098
764090,0.9768844829281117
764091,0.9644311323770222
764092,0.7283102152057652
764093,0.8730965743571212
764094,0.967648219679058
764095,0.09412985683298136
764096,0.08483684264741476
764097,0.9470122921248751
764098,0.9551227717270424
764099,0.994257685523343
764100,0.9966986860240764
764101,0.6474636005545471
764102,0.8968493799494184
764103,0.027774579646859254
764104,0.06277586261575197
764105,0.05121618046801635
764106,0.9392999503142703
764107,0.950536238804892
764108,0.9882830350516628
764109,0.9902637897856582
764110,0.9946871517613837
764111,0.3193294726838277
764112,0.9982771968871261
764113,0.0325792129935506
764114,0.3362672558565004
764115,0.053072333125579685
764116,0.18106437628103156
764117,0.9444952831488365
764118,0.087668467165403
764119,0.5087774258022666
764120,0.9570756101298621
764121,0.791149155360664
764122,0.052458782513578384
764123,0.9647074224426327
764124,0.030177750912896317
764125,0.04202851706767974
764126,0.01810141178278102
764127,0.969379407361115
764128,0.03240614144811138
764129,0.04803012686593067
764130,0.009012150023020915
764131,0.11099293980610325
764132,0.951692948650435
764133,0.1421136097752872
764134,0.7100136929575656
764135,0.03481505329218404
764136,0.09181378929509354
764137,0.9270413352213315
764138,0.933429538974856
764139,0.9722336671985458
764140,0.0072516128493267384
764141,0.11063222888310797
764142,0.03265249899096223
764143,0.015527991450032697
764144,0.40582915261738584
764145,0.06538372398229697
764146,0.21976642875607788
764147,0.013478294771303245
764148,0.008303531565595268
764149,0.05635340026870472
764150,0.9790291214166295
764151,0.04997805516557596
764152,0.968803852472795
764153,0.9983515902750133
764154,0.903895003681538
764155,0.6882798377480153
764156,0.9657207801135825
764157,0.9900439879101299
764158,0.9028960639900838
764159,0.9824809774346241
764160,0.7797277657546153
764161,0.2127831839065072
764162,0.9978556257129226
764163,0.12241373391641164
764164,0.02049063994647715
764165,0.4427111895746796
764166,0.2957692329641468
764167,0.8862265114398227
764168,0.004222002752901743
764169,0.26421091716863665
764170,0.870830025777618
764171,0.971718160631266
764172,0.15293004953421474
764173,0.7905813807232356
764174,0.8505184054055484
764175,0.40011909851614136
764176,0.9690361609792443
764177,0.27657939195320125
764178,0.9728072320064887
764179,0.04968864791575334
764180,0.3139927193253613
764181,0.03999898326785434
764182,0.9850660828707107
764183,0.9638415695877648
764184,0.24378013414547794
764185,0.9905537924444522
764186,0.4660234559489531
764187,0.024907167644854566
764188,0.15424669788084422
764189,0.9823654273114261
764190,0.6255187763053331
764191,0.010957726681139146
764192,0.07645167193404234
764193,0.12022436652948776
764194,0.2558874700322644
764195,0.9749935539368764
764196,0.8934242907969309
764197,0.007828049441169327
764198,0.1973757244044444
764199,0.03421384971095853
764200,0.00813550789184836
764201,0.08043021167068931
764202,0.9125959374366794
764203,0.43159698371872246
764204,0.05184164085936249
764205,0.0517866787785507
764206,0.01578240868284375
764207,0.05645904437810012
764208,0.994413703122487
764209,0.4903609705487775
764210,0.8863359057409226
764211,0.9621968610117055
764212,0.10835922870828629
764213,0.8187367240950071
764214,0.5711906888926748
764215,0.013228155338811609
764216,0.0065076629383825635
764217,0.8589881271722857
764218,0.7178217523992305
764219,0.0955664491543533
764220,0.22159606678960786
764221,0.005103237857427723
764222,0.1061223188824646
764223,0.9814486224771805
764224,0.9844601182959194
764225,0.2853141138959405
764226,0.13565635283061261
764227,0.38231817289379744
764228,0.06772831230269305
764229,0.9749325623327717
764230,0.9839962065636136
764231,0.9067108097552405
764232,0.7886890426977757
764233,0.9764724147430176
764234,0.8977121235308311
764235,0.6568320300806126
764236,0.7726135851144142
764237,0.9775586050179573
764238,0.012838424591189557
764239,0.8964913963932517
764240,0.6926842522489738
764241,0.9778877493891476
764242,0.664095455686822
764243,0.38898205320550894
764244,0.995604465516239
764245,0.07629695401208525
764246,0.909038234066067
764247,0.0376445819425032
764248,0.04414496636373344
764249,0.35880448399418874
764250,0.009103621442377308
764251,0.0032815202206851746
764252,0.05356226277311682
764253,0.171314970262067
764254,0.9856893847489543
764255,0.9938868949396636
764256,0.027704192138905404
764257,0.9179290318972374
764258,0.9616145490535585
764259,0.00909687798361658
764260,0.9953150733186771
764261,0.023526666015134867
764262,0.9300009233729374
764263,0.5976356352452534
764264,0.065907588594735
764265,0.8013643592426257
764266,0.9797819164755119
764267,0.019774900113563976
764268,0.14542602092253887
764269,0.0025683358305399473
764270,0.9771413212922008
764271,0.4490513953352857
764272,0.9669649336717873
764273,0.5350422572025502
764274,0.9906106352598842
764275,0.03824728392207166
764276,0.972212356651896
764277,0.16900759323215486
764278,0.9723696829523112
764279,0.14679011335030878
764280,0.021309785853763197
764281,0.1099382336117708
764282,0.9450577030961492
764283,0.7895755346716775
764284,0.1735333973010118
764285,0.061438071370957026
764286,0.9591733758139572
764287,0.9991752973808196
764288,0.9187954595052575
764289,0.42533906090514806
764290,0.06407927371472744
764291,0.8401475228851338
764292,0.0988128200327395
764293,0.03394229245607738
764294,0.014752689381776651
764295,0.9938956782936438
764296,0.01595623295043791
764297,0.9605348081232506
764298,0.03483058469032285
764299,0.0433527230047529
764300,0.961437348928926
764301,0.007285984748411134
764302,0.2985728781549609
764303,0.010456250738306694
764304,0.042326943304226816
764305,0.03313528388561504
764306,0.9957594428526408
764307,0.9640869878109255
764308,0.04651686933705457
764309,0.00981478836363714
764310,0.020779841099319074
764311,0.005833755468509616
764312,0.6359439205589354
764313,0.05607534332077202
764314,0.18825779641209406
764315,0.1265330459108387
764316,0.2583550806453023
764317,0.9248785834916379
764318,0.6382454133169511
764319,0.9040319556994032
764320,0.015463872989079697
764321,0.01715835345578398
764322,0.9715243224676627
764323,0.03324582873904136
764324,0.08579151075099567
764325,0.0905614834846924
764326,0.9515955674497499
764327,0.9917855719896183
764328,0.04225002195121419
764329,0.0964333393604101
764330,0.9503527243571888
764331,0.19367115693290282
764332,0.043610425109502304
764333,0.13346441629083516
764334,0.17237878326065847
764335,0.9014272284297274
764336,0.0749609125082259
764337,0.4247076390117557
764338,0.2636049356941347
764339,0.049888659899645194
764340,0.13769964358786524
764341,0.9516162443332185
764342,0.039463847021403375
764343,0.9564094784269047
764344,0.08581310055951663
764345,0.013401734859386671
764346,0.15480854497293872
764347,0.9909571548312848
764348,0.002174989574683983
764349,0.9299790556348725
764350,0.766212524502444
764351,0.767351298507067
764352,0.02081352707518036
764353,0.9632526679155777
764354,0.03459361906631442
764355,0.16929227553975756
764356,0.01899632979361543
764357,0.0030677693961876917
764358,0.22428501274178647
764359,0.09467437444006399
764360,0.9676643926362284
764361,0.9451319679391335
764362,0.0662814280953613
764363,0.1726550335489132
764364,0.014288841481918557
764365,0.4607546225212168
764366,0.10351506129578303
764367,0.015371330844023201
764368,0.008586704600129447
764369,0.9694149055713269
764370,0.9892430575155918
764371,0.9887283937055027
764372,0.07236657327756546
764373,0.9934366256624176
764374,0.15799637793518007
764375,0.2978291726829806
764376,0.9383109580701797
764377,0.008116543368463125
764378,0.9713648653505202
764379,0.9623116951309479
764380,0.03245332540629353
764381,0.03180893871184287
764382,0.9949866566626128
764383,0.9601233705586071
764384,0.6077121797390788
764385,0.010910157664615339
764386,0.5374582511983383
764387,0.04185672904394755
764388,0.0673259111536082
764389,0.19848743087256604
764390,0.4177144506136511
764391,0.007367839636720608
764392,0.022545997215268954
764393,0.3247246509045808
764394,0.06805103095796528
764395,0.4019145056928525
764396,0.9127256321020838
764397,0.010553289856881642
764398,0.48686612942255514
764399,0.12151319416268991
764400,0.12930209998763054
764401,0.998174320166741
764402,0.02072558132367497
764403,0.31826250992143335
764404,0.9873949650835782
764405,0.21223733774367126
764406,0.9587148556246285
764407,0.13131215037407784
764408,0.951924296543933
764409,0.8858542622053116
764410,0.3721710472885871
764411,0.017385305591543943
764412,0.9154780127977339
764413,0.996691821923992
764414,0.0960516062108876
764415,0.7854948636237679
764416,0.9986697279331483
764417,0.9616052334954766
764418,0.9979847967089831
764419,0.12771763590846597
764420,0.015612043364326755
764421,0.04752486673094136
764422,0.9697644878651082
764423,0.9719324460938608
764424,0.011020995396920252
764425,0.017580490612362443
764426,0.042056033995215736
764427,0.9891834703725702
764428,0.9649766727472473
764429,0.005643450546923723
764430,0.01789716857034318
764431,0.017828384563227773
764432,0.9974097352404969
764433,0.9693785954976657
764434,0.012799631538266243
764435,0.9474990545958728
764436,0.9964700722588529
764437,0.9920996217974617
764438,0.7462224459275271
764439,0.8156609309094657
764440,0.0350074808554518
764441,0.9852149819809556
764442,0.9430096624665704
764443,0.9903428302892515
764444,0.09029852233667413
764445,0.015689240590483045
764446,0.9818168922691993
764447,0.006685811161710964
764448,0.7027811874609273
764449,0.47407800879297946
764450,0.7850976681126564
764451,0.4819660447350219
764452,0.03398476060415434
764453,0.010396511595170632
764454,0.014588361976888065
764455,0.16831226021347823
764456,0.009669998216451092
764457,0.016112820883238288
764458,0.9893076673843926
764459,0.002313407610475937
764460,0.007796744051334681
764461,0.9003750297674473
764462,0.011422582881213783
764463,0.02035175670505518
764464,0.7898134593482748
764465,0.1289405236822896
764466,0.006065966453741245
764467,0.02988847337459677
764468,0.699591257676531
764469,0.04263132993478047
764470,0.3222981635437725
764471,0.6384679766876147
764472,0.11629656296133062
764473,0.0081264633567385
764474,0.1104456533321817
764475,0.7230100786064223
764476,0.7230951605440191
764477,0.6284210321132707
764478,0.9889910465234641
764479,0.9369077955239382
764480,0.031375101837455066
764481,0.9893014898003696
764482,0.10120486991247168
764483,0.028209187698804206
764484,0.016255543350835455
764485,0.9696193251391045
764486,0.018650481675308028
764487,0.539783379618787
764488,0.06453638503277837
764489,0.014750684988229734
764490,0.9840521741856335
764491,0.14457874380072
764492,0.9345552814739465
764493,0.03467658554532471
764494,0.5310120993120978
764495,0.17064955258952397
764496,0.005912923667628189
764497,0.014628856137778201
764498,0.9922225622349435
764499,0.12258469056703158
764500,0.023341733750352756
764501,0.974506759195487
764502,0.034055809864578346
764503,0.4495583131669757
764504,0.15273014949806496
764505,0.1779483183520898
764506,0.07681897084251688
764507,0.9507149581667144
764508,0.3035822060222908
764509,0.2687885492253115
764510,0.02404121352327271
764511,0.9415378824728262
764512,0.2808548984795082
764513,0.41138359476045594
764514,0.1714768965820731
764515,0.035138995038371146
764516,0.9463999904351035
764517,0.36575264625939097
764518,0.9260010826073077
764519,0.06156154284420445
764520,0.010260117616062492
764521,0.18605214120898694
764522,0.09343443844471444
764523,0.9479543344516473
764524,0.2452312344724097
764525,0.35910859310148213
764526,0.5986040483223241
764527,0.0031259660004181455
764528,0.6542031069249215
764529,0.9144262583505415
764530,0.016748562234135234
764531,0.005180311293557671
764532,0.8822775663373923
764533,0.10045397467550998
764534,0.11647913323849302
764535,0.9492689536255475
764536,0.3747037916007826
764537,0.8102912661720021
764538,0.9617630771894771
764539,0.615696633731338
764540,0.034328875452148466
764541,0.5255714586966329
764542,0.9214151369139572
764543,0.9661364628791071
764544,0.5240475928212701
764545,0.03937638894238982
764546,0.48085830743367963
764547,0.26111098983146763
764548,0.9876545669199315
764549,0.04493995755295188
764550,0.5911047550832285
764551,0.2464061161375829
764552,0.021764926773984006
764553,0.037627856727803
764554,0.04216908425650723
764555,0.994927938351911
764556,0.1895978531707062
764557,0.03895802530238801
764558,0.011735570439552867
764559,0.9499782289303579
764560,0.7336044978229792
764561,0.020210248473153003
764562,0.0060859483198948405
764563,0.008555054300127818
764564,0.10118495426647489
764565,0.8687610715838435
764566,0.13218510557040475
764567,0.025951039310949886
764568,0.15562254906872497
764569,0.006530083015393373
764570,0.9699198238807146
764571,0.8985830383618899
764572,0.05943998386098204
764573,0.9752234510235458
764574,0.1935068663104531
764575,0.10891384108056557
764576,0.8027761282690618
764577,0.020085059118037707
764578,0.047879102180946376
764579,0.030611920073353227
764580,0.9468199592574097
764581,0.021973024148901454
764582,0.006427851011528096
764583,0.3173239462525681
764584,0.017829409248708794
764585,0.0360247916557358
764586,0.949002639442043
764587,0.9600813657250746
764588,0.10650124624568613
764589,0.9621062781883558
764590,0.9044625504264786
764591,0.0377568066084798
764592,0.08320448598883134
764593,0.7596867703289564
764594,0.8971043182449691
764595,0.0377507694349406
764596,0.3040739624266261
764597,0.9783553259861021
764598,0.9815069586874409
764599,0.007689553875729338
764600,0.81232701916345
764601,0.005288356183765774
764602,0.09755545054187065
764603,0.14728979566396116
764604,0.3524860038166536
764605,0.1319320611223196
764606,0.01735587368118352
764607,0.053260194455009735
764608,0.30237236982765203
764609,0.6822697216357693
764610,0.014515470427306498
764611,0.2095549569998203
764612,0.060562769162169405
764613,0.9713142443652854
764614,0.02224966176385379
764615,0.9877996958986635
764616,0.03365083899992494
764617,0.03193545844415713
764618,0.9936768273046444
764619,0.011288550867883163
764620,0.6903974421685121
764621,0.008817401458854124
764622,0.5341362961729206
764623,0.03705928690318849
764624,0.0096405106512506
764625,0.9710927467866244
764626,0.05629292482894788
764627,0.018353922521578747
764628,0.1426091095523485
764629,0.987426447101631
764630,0.0510083500326487
764631,0.010718858169513346
764632,0.46187704825724263
764633,0.9005895993148589
764634,0.022366884327764458
764635,0.6625371774775615
764636,0.990857986602952
764637,0.9562214243321879
764638,0.033802901066930624
764639,0.7738660839087043
764640,0.011018711886223165
764641,0.41433932195176904
764642,0.9447081079910375
764643,0.006591641782482172
764644,0.08162848679138124
764645,0.5203366685761945
764646,0.02078406048051018
764647,0.9584930782227288
764648,0.023851022001672884
764649,0.7326126584214718
764650,0.07053896767795542
764651,0.9765594611476792
764652,0.0050099097111232505
764653,0.2483528447453489
764654,0.012154590445128455
764655,0.8956850991100124
764656,0.11273018290639236
764657,0.9895670247878976
764658,0.03890312516449412
764659,0.0722849557696712
764660,0.11700129466667497
764661,0.5680540710987926
764662,0.6493250007358231
764663,0.005746811863172496
764664,0.9095528366510118
764665,0.939145695696985
764666,0.033027420604036184
764667,0.036551215310793306
764668,0.005760722183613787
764669,0.006854532425725535
764670,0.047684312576187105
764671,0.11676856298833826
764672,0.014313684808501592
764673,0.9674066574946706
764674,0.9940391761036632
764675,0.06281892815191448
764676,0.9905104486278803
764677,0.9954938737523323
764678,0.005052550275207346
764679,0.6496533070433724
764680,0.04353682204838916
764681,0.1981387471517967
764682,0.015245227725269261
764683,0.015622762777214971
764684,0.983908008121923
764685,0.42821681709174975
764686,0.5533106217505843
764687,0.007639691631609158
764688,0.9900424951149992
764689,0.014786333015763597
764690,0.42230735619489035
764691,0.014129049114818604
764692,0.9425390884140172
764693,0.9773450626965513
764694,0.6737406440155573
764695,0.38877051865340106
764696,0.9657187607312766
764697,0.9391268447063551
764698,0.010887422741184927
764699,0.07500996475206301
764700,0.08223507587646528
764701,0.9852021052114797
764702,0.9896070712637768
764703,0.9125752018631919
764704,0.7881373821244918
764705,0.009886688198020188
764706,0.9356653025926853
764707,0.707600895651679
764708,0.5889749521157079
764709,0.03007179210692912
764710,0.9809298524768598
764711,0.6703478643716227
764712,0.7375699358545117
764713,0.8433275366183168
764714,0.9433635115306945
764715,0.1621438828399292
764716,0.0481112128753457
764717,0.016868495180405008
764718,0.033901556667382926
764719,0.9433079523978739
764720,0.014364018973623494
764721,0.7049323107137033
764722,0.9737897236470919
764723,0.042366366336264116
764724,0.013567514496309996
764725,0.1378366097306568
764726,0.6327750390400724
764727,0.1948123637649517
764728,0.05245604049695907
764729,0.8069620246189178
764730,0.8017512994221496
764731,0.9056478630047863
764732,0.8890012228249552
764733,0.0547740654689598
764734,0.9164659132731867
764735,0.8177792874436274
764736,0.031716532368207484
764737,0.33074553328365575
764738,0.002730561953653843
764739,0.9801454378956316
764740,0.9865727972129531
764741,0.032887794081657096
764742,0.010095012602941766
764743,0.900747793193849
764744,0.15132953579435304
764745,0.8638670028090694
764746,0.22812239542992985
764747,0.9900859278442066
764748,0.010021768156918465
764749,0.11279781705066061
764750,0.00648379497261653
764751,0.9821658729892178
764752,0.01650356014774934
764753,0.6081888689193469
764754,0.05986565568689628
764755,0.9207202607957238
764756,0.008438278991249937
764757,0.7957808927938246
764758,0.6117502352944788
764759,0.02640085853920382
764760,0.013248832927010623
764761,0.9416089483061205
764762,0.02132183815775479
764763,0.006510937974841147
764764,0.9443957096835922
764765,0.38764017105373716
764766,0.42043499197673195
764767,0.8692245795581524
764768,0.9821931569943794
764769,0.040039660097882845
764770,0.2983120954590953
764771,0.047360190958709136
764772,0.0462363905212384
764773,0.7563313866804378
764774,0.19306646405794992
764775,0.14450598918800672
764776,0.12353444675981662
764777,0.028996522691802196
764778,0.3730869508701574
764779,0.08451700935205242
764780,0.9911800853091434
764781,0.9760093295908499
764782,0.01163705278279703
764783,0.9296365793045154
764784,0.05033746614025547
764785,0.9271326140079578
764786,0.019001567331332292
764787,0.9704568589726763
764788,0.16106937691280943
764789,0.9511329228404329
764790,0.011453627955541834
764791,0.31867707510237253
764792,0.07192626093392696
764793,0.9893658473024805
764794,0.006924759031698979
764795,0.9530664168365419
764796,0.2118621150302905
764797,0.00831391745095822
764798,0.9639139154511877
764799,0.03899863599075404
764800,0.41451844930444914
764801,0.9945372702600181
764802,0.10365589835402378
764803,0.2051794124269396
764804,0.020215603705189822
764805,0.19270558016641126
764806,0.029157343159968097
764807,0.10712021894406065
764808,0.0027359928425831903
764809,0.16483322659725952
764810,0.26222697611771784
764811,0.06218791610385488
764812,0.03539056011608288
764813,0.9667479816037718
764814,0.029898650369701074
764815,0.015631398010970354
764816,0.127851904918041
764817,0.9823101597118419
764818,0.3114333871911803
764819,0.04056073803482596
764820,0.008524676365448736
764821,0.06453596754581159
764822,0.05882024514998274
764823,0.8492941065864954
764824,0.01528454126706802
764825,0.29029888601649945
764826,0.014840213304534111
764827,0.9360967170426158
764828,0.9357071255700846
764829,0.9665628960196953
764830,0.03502302748678954
764831,0.00941958531968179
764832,0.9884160919722164
764833,0.7832982886647512
764834,0.9991353147065941
764835,0.9829794691728442
764836,0.20463218483197598
764837,0.1985623410301618
764838,0.5693420602254171
764839,0.004889840981312843
764840,0.04782386429320851
764841,0.009912706839859009
764842,0.016232636873668937
764843,0.012096216697861095
764844,0.024940302449164453
764845,0.10878926351798601
764846,0.9444938306990512
764847,0.01202901757370145
764848,0.11209860714656272
764849,0.9697066656366713
764850,0.32883643012936414
764851,0.013806940783473776
764852,0.08598804727463738
764853,0.007335922543293738
764854,0.9039530024541337
764855,0.9985892831081902
764856,0.4977682607375511
764857,0.005085347659951278
764858,0.04316257440186966
764859,0.9972903258198067
764860,0.8921934910325605
764861,0.9442794318187877
764862,0.051917135738101305
764863,0.011215526072347881
764864,0.9419261695835974
764865,0.729265656603397
764866,0.965787581412584
764867,0.05888228706869636
764868,0.6184110790859305
764869,0.00915195866305396
764870,0.02141705540341643
764871,0.20139225228108415
764872,0.05503026608727901
764873,0.2712650364497359
764874,0.0078485787725322
764875,0.4992889046891307
764876,0.08365154625484084
764877,0.25686814099543653
764878,0.06490648761676965
764879,0.26360280624317123
764880,0.6734627253198489
764881,0.7573599476143306
764882,0.808789435748984
764883,0.11321628019385466
764884,0.014063837735384777
764885,0.40179485444536167
764886,0.9616840589639231
764887,0.020071482513458805
764888,0.006649306282745515
764889,0.13414567335643435
764890,0.043092488030919696
764891,0.9104151257188974
764892,0.5512141593138011
764893,0.9986587845472721
764894,0.01277015192902975
764895,0.9442036095731907
764896,0.1881784939603227
764897,0.012709029281296247
764898,0.9525625480767325
764899,0.8301660944699119
764900,0.9222125075680755
764901,0.007091779236309104
764902,0.9623461693644612
764903,0.03537230975208261
764904,0.011090740128377852
764905,0.08670567497160997
764906,0.010059647776216596
764907,0.5689101061169619
764908,0.41633215570587356
764909,0.607698217233217
764910,0.08939598370871638
764911,0.07937952784950664
764912,0.051960049264460406
764913,0.9256128485300819
764914,0.9987098748300313
764915,0.07735122227847624
764916,0.019883439082106658
764917,0.03461390553837029
764918,0.9861253435709163
764919,0.0387761707953852
764920,0.022197530744566762
764921,0.8776366977115679
764922,0.14282030943083257
764923,0.9902390533134755
764924,0.09684222233865258
764925,0.02716703207664939
764926,0.9959854584418082
764927,0.7619040656473737
764928,0.9141368493622654
764929,0.959510572583714
764930,0.020429100125238242
764931,0.7635988012216914
764932,0.6801626238835172
764933,0.676116483217845
764934,0.4458061730831274
764935,0.026590137776112965
764936,0.7856261757134461
764937,0.0696157582742779
764938,0.0071614959088749375
764939,0.09772868837574222
764940,0.27988719748679947
764941,0.1657817069694898
764942,0.018147137527031454
764943,0.3095653621618675
764944,0.05035947388985995
764945,0.9396950422911375
764946,0.9920398334712418
764947,0.06929140952267943
764948,0.9315451661259475
764949,0.985823740091089
764950,0.719508510126487
764951,0.040184497496215
764952,0.006029534753058119
764953,0.08782829514990764
764954,0.03934806445828387
764955,0.9985023967094279
764956,0.962766101929109
764957,0.046193121426114314
764958,0.5584946753347515
764959,0.39383890788214637
764960,0.9914223228941547
764961,0.9802335451879688
764962,0.010840131352530147
764963,0.12549064993705228
764964,0.11581079128508698
764965,0.953690992289356
764966,0.8100794520909345
764967,0.9795630637605736
764968,0.662827957459451
764969,0.3271305472862488
764970,0.9957654194966906
764971,0.08853854109104864
764972,0.9892007698546048
764973,0.645739278172732
764974,0.9185039629470093
764975,0.46058822528967014
764976,0.02240998618471457
764977,0.6774399137787261
764978,0.798981904731684
764979,0.007192991066318544
764980,0.025216482996775813
764981,0.03936678274351635
764982,0.03392695669276535
764983,0.41659096910663085
764984,0.015266686650384997
764985,0.13417621768067167
764986,0.006144823257336451
764987,0.008864788094052667
764988,0.9052408341135045
764989,0.014496980325181208
764990,0.018979361029579533
764991,0.017618346703649035
764992,0.142332596602482
764993,0.9395719374112377
764994,0.3998626161068126
764995,0.36089152029524274
764996,0.03566604395162698
764997,0.26138679550689736
764998,0.046397204001903725
764999,0.008034754403422606
765000,0.03210860476487809
765001,0.23859466867411827
765002,0.953982791165416
765003,0.1036567551458798
765004,0.15813925831995557
765005,0.035038461292979606
765006,0.050563037898762486
765007,0.9889689089892292
765008,0.1640765460960968
765009,0.7412800896574461
765010,0.23882656864137264
765011,0.8540462491699538
765012,0.9622318910810072
765013,0.9755034850648984
765014,0.029545895049794324
765015,0.02627859534811494
765016,0.14106655599257367
765017,0.6417932421043255
765018,0.0228360176292024
765019,0.47297762464045445
765020,0.022897464842826176
765021,0.026868885724460556
765022,0.9822030102427405
765023,0.10162865923475839
765024,0.1223971453490712
765025,0.5218669477265059
765026,0.01396711800911321
765027,0.28094386858452813
765028,0.08355492015954724
765029,0.09986862615453329
765030,0.028144632047032214
765031,0.9930368420647697
765032,0.2984295088876957
765033,0.07205987757386156
765034,0.7236161985562954
765035,0.44445947795345164
765036,0.014665569446836835
765037,0.8994194543535947
765038,0.04055347809696386
765039,0.02096066950457376
765040,0.8180341779510019
765041,0.9812714911135855
765042,0.7280641886091824
765043,0.005501863354650194
765044,0.9434979857465331
765045,0.5465979312167807
765046,0.7859585084366225
765047,0.9857481804616911
765048,0.9759916865537965
765049,0.8794747559309787
765050,0.9386935866917416
765051,0.9105825053465847
765052,0.9090397176539399
765053,0.9643964937605355
765054,0.4035999265643885
765055,0.2313754798827663
765056,0.9742516108010493
765057,0.9053844166326162
765058,0.07304975893526744
765059,0.8058177991885043
765060,0.9923440606779685
765061,0.9202600000634091
765062,0.9590714984591935
765063,0.10633654476134169
765064,0.9889592433197694
765065,0.07062286908100124
765066,0.7102448474643732
765067,0.8812255297477423
765068,0.03031231048004379
765069,0.5731274707346732
765070,0.0032451879456040222
765071,0.07995591340637398
765072,0.9882330070640605
765073,0.9765275148693796
765074,0.07973068362315416
765075,0.1467311010464446
765076,0.9503314313627634
765077,0.096618497798865
765078,0.9905313362832554
765079,0.059075600186104915
765080,0.0188076391843488
765081,0.8338285129701054
765082,0.2589429774281743
765083,0.927644510821891
765084,0.9388826588123907
765085,0.18994573796015746
765086,0.062226848419982383
765087,0.21756406511157078
765088,0.6554154999957336
765089,0.005412608007690833
765090,0.17614515250880025
765091,0.04364953711785857
765092,0.010183049803378474
765093,0.8087681930295981
765094,0.9933566028019424
765095,0.9113057998735365
765096,0.040346071258286376
765097,0.7174886169700478
765098,0.868180697303681
765099,0.05886384499990427
765100,0.3969774696649405
765101,0.008478556072853749
765102,0.014692696360634638
765103,0.010773079183012846
765104,0.04549692302157482
765105,0.006355611914721115
765106,0.005271079587319427
765107,0.0494994705127515
765108,0.2858433143983261
765109,0.342759788931273
765110,0.04114355348444543
765111,0.7297587046369851
765112,0.18150025858252983
765113,0.9602040316931578
765114,0.8354757003707881
765115,0.6614323299038738
765116,0.8867343168472663
765117,0.011626060413227113
765118,0.04305399344237271
765119,0.8551346547588347
765120,0.07267588872113528
765121,0.2416597190439389
765122,0.950931439019269
765123,0.7764225797956559
765124,0.013846373482819141
765125,0.9550740399914842
765126,0.16667224598782515
765127,0.6377010925446707
765128,0.9896331285327167
765129,0.2988099948817521
765130,0.9816635804773148
765131,0.04466139359421828
765132,0.03564105806476636
765133,0.020235733474587847
765134,0.01940653063224629
765135,0.01158215355056269
765136,0.3211115306266633
765137,0.8358012242974653
765138,0.9124142926683149
765139,0.34697503375158334
765140,0.412670470970099
765141,0.7748901508202671
765142,0.0029708277586252274
765143,0.7839786750598157
765144,0.01651217721139031
765145,0.9601309993823797
765146,0.1771822685659129
765147,0.9751320654615547
765148,0.9668419307064889
765149,0.03938758556064392
765150,0.10518671386605827
765151,0.005924887442730564
765152,0.8935123441844683
765153,0.9657109697006125
765154,0.9873774591278485
765155,0.8883650589123169
765156,0.9466275577655948
765157,0.7953385626777663
765158,0.9707081363299587
765159,0.9261372328243472
765160,0.9739091281500211
765161,0.7499326906398124
765162,0.035406660975737636
765163,0.05856614978100516
765164,0.958709943278616
765165,0.028067210572767065
765166,0.6502865800245231
765167,0.1713216590448461
765168,0.9977282284758012
765169,0.8378698898283391
765170,0.9082211906736766
765171,0.9803999649068648
765172,0.13345201568115295
765173,0.01720368012895923
765174,0.9585955940880176
765175,0.025206764853155428
765176,0.9559325171392279
765177,0.01216733254532032
765178,0.9576933938856693
765179,0.05989340834997969
765180,0.03393997901624035
765181,0.6309635760650965
765182,0.8759174836973257
765183,0.9297400985199631
765184,0.6097029843113377
765185,0.0704299714117641
765186,0.042903073624027344
765187,0.36275675052874023
765188,0.018610939290925277
765189,0.9985140570080744
765190,0.5780627801012712
765191,0.9831310909189165
765192,0.07276857587306895
765193,0.013509686761105422
765194,0.06577050492656744
765195,0.9926238360230236
765196,0.8730831790190043
765197,0.04301133289877501
765198,0.9864041027109051
765199,0.17394344631894165
765200,0.00973586485922906
765201,0.9350886360579183
765202,0.014804924695653532
765203,0.09684999447094222
765204,0.9975263562011295
765205,0.05818730895887814
765206,0.6040867640337271
765207,0.9917423074579023
765208,0.1527980502713091
765209,0.02162719788463341
