id,Heart Disease
724709,0.8198296426133314
724710,0.023903148181117717
724711,0.9440266024279668
724712,0.7650200731498269
724713,0.16782364313381143
724714,0.5823398063514444
724715,0.07704820018080588
724716,0.7190878316885212
724717,0.01957829404172612
724718,0.9933222136354263
724719,0.9897813141745123
724720,0.1443485784739597
724721,0.1188936990113102
724722,0.7468558334493408
724723,0.29577097072045433
724724,0.23500864684358352
724725,0.9344776198901359
724726,0.9769433702753593
724727,0.9933595994744231
724728,0.5148186836777506
724729,0.06908978715774389
724730,0.6765791181071031
724731,0.9340269591091583
724732,0.09642973810929956
724733,0.2204026000076842
724734,0.9988136598345192
724735,0.011038647485057118
724736,0.5324591762834414
724737,0.3752633482403801
724738,0.01695244528227302
724739,0.9931837961233896
724740,0.0064739141492286545
724741,0.9849113368974514
724742,0.0034849549975072835
724743,0.12777399766180303
724744,0.9591206847272014
724745,0.9925122209211139
724746,0.020118465726675416
724747,0.9926865080692306
724748,0.04123677658591973
724749,0.0271859203446293
724750,0.8992722244225104
724751,0.10956320217917015
724752,0.9724145215068634
724753,0.06179276983552262
724754,0.6121896376931113
724755,0.53438191800681
724756,0.3123834527373015
724757,0.9579337751890269
724758,0.020100975144204336
724759,0.0089108794205221
724760,0.1133606838452802
724761,0.7534350968153927
724762,0.33618327020102456
724763,0.7371003807827845
724764,0.9753266667363794
724765,0.9952187223696407
724766,0.04138486086422971
724767,0.99657755179696
724768,0.010749494470582988
724769,0.5152345292300333
724770,0.0876569036477935
724771,0.15017886588195017
724772,0.7713183934465091
724773,0.8960366716713555
724774,0.08595468501051812
724775,0.333430630559207
724776,0.951681719641462
724777,0.007139049167589229
724778,0.04235551440651181
724779,0.9864441135281174
724780,0.007318593560654729
724781,0.687395317701905
724782,0.6533143813509004
724783,0.38819368870095494
724784,0.9118215830832003
724785,0.8747995367720687
724786,0.11649757066364508
724787,0.9627157462741973
724788,0.02521404513320702
724789,0.6189330123622864
724790,0.06898056195760666
724791,0.33586381950997135
724792,0.16083494891867695
724793,0.07312671541906729
724794,0.013957253743438092
724795,0.05484642203271989
724796,0.03553290938669157
724797,0.9881302914609806
724798,0.019917954417915495
724799,0.22296498999701192
724800,0.9814436302826842
724801,0.9814995910563431
724802,0.24086348262045637
724803,0.9268640868186075
724804,0.022322341741823792
724805,0.014747502618703279
724806,0.06376135499119134
724807,0.7609525151754536
724808,0.24394696172548752
724809,0.8867199890414902
724810,0.16117618867691852
724811,0.9753762307691359
724812,0.15486082019229336
724813,0.963417457354006
724814,0.8968558342573267
724815,0.775128575699394
724816,0.04853177639083639
724817,0.011642141721759258
724818,0.7826566652010453
724819,0.11628935885192226
724820,0.003789367690694212
724821,0.8897175679509861
724822,0.4508514258811338
724823,0.059740384300668414
724824,0.7735811651032509
724825,0.9589677706565665
724826,0.9843549544989982
724827,0.7637443601949263
724828,0.9446632966561996
724829,0.05744082154652885
724830,0.06471499685042592
724831,0.7989018028365565
724832,0.20002657847463362
724833,0.9967064539177074
724834,0.09327246889112989
724835,0.9912244175045235
724836,0.9584887743393736
724837,0.2284712770423159
724838,0.0775673755167886
724839,0.6041018606494969
724840,0.18546439076877175
724841,0.005489908736352411
724842,0.15538587279477556
724843,0.0127502588492302
724844,0.010660049577480013
724845,0.0064514938452702175
724846,0.8032426399689494
724847,0.02606705452099889
724848,0.8975317434752849
724849,0.8669718373000448
724850,0.04517796019143977
724851,0.030147996791595078
724852,0.14182534273875413
724853,0.8204287394886307
724854,0.042775217655051156
724855,0.9206988437967415
724856,0.6205974396650524
724857,0.1349357935054878
724858,0.27891468904282074
724859,0.21134791898909833
724860,0.3143036373135153
724861,0.7752699944209211
724862,0.9502293650810665
724863,0.5050266992267126
724864,0.15485863843291736
724865,0.977371908735789
724866,0.9442709299882655
724867,0.03635350033914597
724868,0.9388397657317542
724869,0.9048069572750546
724870,0.8193959694503425
724871,0.09318312272636847
724872,0.9870585978987595
724873,0.11337825721914152
724874,0.9839798275073015
724875,0.023307691921189866
724876,0.9871113787379484
724877,0.9906978998983684
724878,0.5175095927801272
724879,0.03855613693369958
724880,0.05094072744923078
724881,0.030719526594977065
724882,0.04924379503185683
724883,0.7202419808370407
724884,0.005496273616069525
724885,0.9829165853823225
724886,0.8759800401217477
724887,0.9071348912948284
724888,0.7506443183938875
724889,0.05121356649074493
724890,0.950202104535331
724891,0.9376544280518491
724892,0.052455808054093334
724893,0.22413293038966714
724894,0.8913454346953685
724895,0.9003465179183762
724896,0.018841580185756046
724897,0.03250092564736323
724898,0.9197787630793943
724899,0.028475551819799327
724900,0.9947503209909889
724901,0.015731106171410603
724902,0.11962156717170308
724903,0.1046134496041135
724904,0.9958344209811647
724905,0.27663236042402956
724906,0.051056624060940414
724907,0.9878382053728822
724908,0.12813679099559433
724909,0.03798371193093869
724910,0.04093802079766434
724911,0.9904856854518151
724912,0.00981466586004276
724913,0.013320645543048515
724914,0.08726599113691319
724915,0.19153663692590905
724916,0.6217555941443357
724917,0.13882770108081188
724918,0.9434776657168229
724919,0.9021225935384363
724920,0.002109151499795625
724921,0.46564258470993947
724922,0.9164693363844172
724923,0.011101493600994494
724924,0.9467829210674773
724925,0.053930305158053415
724926,0.7052466874102157
724927,0.4956785995669691
724928,0.225159831847281
724929,0.010092115218910791
724930,0.909968314303168
724931,0.11288439299292435
724932,0.029568688629055928
724933,0.08019795273948399
724934,0.969881361730444
724935,0.9462091449397712
724936,0.06723010367444171
724937,0.1541284346546395
724938,0.03595983255134855
724939,0.038372416271378995
724940,0.06518292467672016
724941,0.9863581716087905
724942,0.8070917556052918
724943,0.09828542761193598
724944,0.04560402574103284
724945,0.8745364437904044
724946,0.5445662147339594
724947,0.7965297412437775
724948,0.32510779454493466
724949,0.004576450840033386
724950,0.03019484754114743
724951,0.8760512139005135
724952,0.13192170498867656
724953,0.992203925375738
724954,0.11596291676449139
724955,0.15518135134705036
724956,0.8569654948636902
724957,0.009270399990343792
724958,0.0805795825823184
724959,0.18036187717321006
724960,0.9961558661547516
724961,0.9756083954680038
724962,0.4567562629714284
724963,0.5529441922393546
724964,0.20353297032881434
724965,0.031340425006241346
724966,0.11905130918935708
724967,0.9273688167508337
724968,0.06001590859745681
724969,0.9701097383334025
724970,0.8931177524288418
724971,0.0460999585314788
724972,0.7773336703181679
724973,0.43006533093351723
724974,0.08900654426097382
724975,0.02760079773183932
724976,0.09605091080102768
724977,0.114382486942474
724978,0.05909937109987007
724979,0.14696135601887372
724980,0.8992136101904368
724981,0.9627539867743253
724982,0.41776591836451626
724983,0.04359091748374205
724984,0.008801596089621666
724985,0.10611591236449824
724986,0.9979000334208946
724987,0.28327345978508683
724988,0.3430451579475186
724989,0.05621492078593693
724990,0.9737093955781649
724991,0.044642262582852754
724992,0.9040804058722404
724993,0.928347130173192
724994,0.01738663300291171
724995,0.01312337638112776
724996,0.969135369356508
724997,0.0034580977074869512
724998,0.7399792010453188
724999,0.8814519739700528
725000,0.8232197009250518
725001,0.7421917446157613
725002,0.9815350098670459
725003,0.031088356077973278
725004,0.9768980922229324
725005,0.01633804393040289
725006,0.9725337910518952
725007,0.36485588529872615
725008,0.9261827492036799
725009,0.4990781938244983
725010,0.02072264152305775
725011,0.8421837764605558
725012,0.9462854667936873
725013,0.925206373306122
725014,0.0022151971581906293
725015,0.003865836364528752
725016,0.05490512159634797
725017,0.02614954309775397
725018,0.6776981631838142
725019,0.008859087254207865
725020,0.003208298586184377
725021,0.9866654359059204
725022,0.05796375083726946
725023,0.026644182944865757
725024,0.744406118319358
725025,0.6363231892618821
725026,0.9989025828963626
725027,0.9718348041691554
725028,0.06761814291297047
725029,0.8485396686788453
725030,0.9963906618852517
725031,0.37809024872535274
725032,0.025996850579585118
725033,0.032052814057369594
725034,0.9484521132259585
725035,0.23993683264974425
725036,0.9758775307169558
725037,0.41072573180926153
725038,0.9866947402463511
725039,0.9765645558963322
725040,0.9946296703294928
725041,0.6776975590887051
725042,0.883988174139223
725043,0.9258193439310691
725044,0.6915370153229945
725045,0.010926101476555483
725046,0.022086068388048608
725047,0.4465787798283519
725048,0.9555222610417766
725049,0.3757653427912322
725050,0.01954359958668611
725051,0.9773543388893333
725052,0.8087608810706988
725053,0.5377594206267046
725054,0.007776472840337112
725055,0.9029636053688979
725056,0.0824652840786001
725057,0.4902607435098081
725058,0.6830528086031192
725059,0.9380954037058875
725060,0.33260281569680966
725061,0.9734334453918801
725062,0.013092110474753837
725063,0.6113243911506406
725064,0.22422455669256341
725065,0.010541291307361589
725066,0.03224784260101354
725067,0.14121048002882775
725068,0.8845770911422355
725069,0.9955167990452553
725070,0.901724435949397
725071,0.030686393327064354
725072,0.9381028955950617
725073,0.9554245998364304
725074,0.12139342910610329
725075,0.8134104753263882
725076,0.40714933907996503
725077,0.018440336493299903
725078,0.9607250557772233
725079,0.9944217663000317
725080,0.010580358167220694
725081,0.0611426637874144
725082,0.6892981553594661
725083,0.99891474736134
725084,0.9795810075841878
725085,0.016320762415240053
725086,0.870634695006823
725087,0.754877222014595
725088,0.052804468811680494
725089,0.9843093580955934
725090,0.023599159299004635
725091,0.6771644584805381
725092,0.018455896585321763
725093,0.991847310076799
725094,0.6993292997129076
725095,0.02165784465296
725096,0.9837942214839376
725097,0.5245447176315635
725098,0.9871065930676477
725099,0.4255634944031368
725100,0.012276018959298363
725101,0.5445943205807151
725102,0.9985706958335075
725103,0.8328246417258485
725104,0.8934789201461797
725105,0.005676961157041138
725106,0.022510622104082
725107,0.012595210233655785
725108,0.9873932949075412
725109,0.0055309138182003115
725110,0.0016391473948837443
725111,0.9826561903647053
725112,0.09996406908023914
725113,0.9844763080613452
725114,0.9935143362458235
725115,0.9782487265381082
725116,0.03429015110085554
725117,0.6415815656160829
725118,0.5679157860009965
725119,0.6742584185819356
725120,0.4128537052639245
725121,0.21476296178776383
725122,0.003324538069488514
725123,0.5293253001838282
725124,0.013345014819416967
725125,0.3756713124405322
725126,0.9271213527731491
725127,0.9653388579036196
725128,0.6000979064954116
725129,0.0799847187573991
725130,0.16010387883530935
725131,0.9808070533156116
725132,0.07204310347917758
725133,0.12913691762234275
725134,0.0999916396635055
725135,0.019887025199092523
725136,0.9757206134190461
725137,0.013608722868279632
725138,0.011143541479518349
725139,0.10614444894185265
725140,0.7095946057111029
725141,0.987582364013811
725142,0.36310434591738694
725143,0.010582896037675649
725144,0.2094170718345526
725145,0.24529408824946675
725146,0.04244377178030084
725147,0.021065598829029142
725148,0.9925317943033475
725149,0.27628190745433945
725150,0.16441085806827677
725151,0.9856354992404281
725152,0.6695094873990182
725153,0.03974109503782586
725154,0.9307584773592844
725155,0.401352716734508
725156,0.01275291256191674
725157,0.040064086594340464
725158,0.18569862016670613
725159,0.7800533423957419
725160,0.7540403762102497
725161,0.9879194043021342
725162,0.1636905253548276
725163,0.3532563311436714
725164,0.940476299739224
725165,0.02263222320644087
725166,0.9936809089296359
725167,0.8863141353891846
725168,0.01955517340723517
725169,0.9123098140122905
725170,0.1661036295253554
725171,0.0075459226452885275
725172,0.9480393771647551
725173,0.05233617951145869
725174,0.02241642726308224
725175,0.9882887308149451
725176,0.9984925417725927
725177,0.09951110361026028
725178,0.3244419464578631
725179,0.018664450277605105
725180,0.023590650071467045
725181,0.0593145241423349
725182,0.7457166771537174
725183,0.8813445141505208
725184,0.7567261986313935
725185,0.017078569605040672
725186,0.3267100739338137
725187,0.07745575145297323
725188,0.062060805692412124
725189,0.0661045128458777
725190,0.9485568679096443
725191,0.9237541705179193
725192,0.942363629478042
725193,0.8456722851873553
725194,0.19717657192854676
725195,0.2532206041311467
725196,0.9959428575415554
725197,0.30720841945654925
725198,0.06989758264567675
725199,0.09604163742882627
725200,0.0013186475161207634
725201,0.18847438640551023
725202,0.018929200167981552
725203,0.37005150963041494
725204,0.7359753387644007
725205,0.4778858551128096
725206,0.7093009916492528
725207,0.030983476782370623
725208,0.788676748577605
725209,0.9701063605696595
725210,0.997450772899438
725211,0.011311798012735352
725212,0.09591669350618581
725213,0.18050260429643483
725214,0.6751075742982335
725215,0.00915507181589531
725216,0.030408935015134475
725217,0.053057308154147
725218,0.17494072536498456
725219,0.10796795534618969
725220,0.03927839896208435
725221,0.2689739944849127
725222,0.8923912875704404
725223,0.15344663830371302
725224,0.05089817195536844
725225,0.02558937610994061
725226,0.9900423185111895
725227,0.07740995443238546
725228,0.923710061854321
725229,0.18666940293317363
725230,0.9643462227345015
725231,0.11620086975981325
725232,0.9988434710905338
725233,0.061300288286134486
725234,0.004760408577220987
725235,0.2745778266471101
725236,0.009363393918068175
725237,0.9598867782070523
725238,0.0601949794326011
725239,0.25147113247042646
725240,0.9249267553196695
725241,0.641205606785977
725242,0.9456731676690007
725243,0.035086419813060155
725244,0.9967194917113833
725245,0.2328120352812042
725246,0.2518280394960355
725247,0.13601879393088223
725248,0.9762028147231915
725249,0.007289300178106806
725250,0.5744703963496461
725251,0.06197343007182393
725252,0.8139567828218484
725253,0.9362626832163345
725254,0.019596182230427583
725255,0.6434055549674262
725256,0.06264495925661301
725257,0.6163424781629121
725258,0.9981627187664657
725259,0.9315861845753446
725260,0.9978021506672974
725261,0.030165924303776848
725262,0.9960767127181251
725263,0.9219168369323245
725264,0.520501191122378
725265,0.25041682155470923
725266,0.9479459316914964
725267,0.6495070821281549
725268,0.05845653491231523
725269,0.056480339145396574
725270,0.8867068944815522
725271,0.043393525651226394
725272,0.1028639765912499
725273,0.1524200962868314
725274,0.2966600900528129
725275,0.9945106638526481
725276,0.007728942569672048
725277,0.8706878304343826
725278,0.021796302760744124
725279,0.01117530891255164
725280,0.9713532959593643
725281,0.006468680671288807
725282,0.0029742109395286542
725283,0.7769329484429208
725284,0.2720881329395499
725285,0.9883047798025201
725286,0.9304621602011198
725287,0.910955133394566
725288,0.03378381937028985
725289,0.04335562761801526
725290,0.32937115691760754
725291,0.04258358666572809
725292,0.9768127803574125
725293,0.8528380896214824
725294,0.9618433148773832
725295,0.05674023225647462
725296,0.5523400435434243
725297,0.9370262480179501
725298,0.2814628836096589
725299,0.043840603196805106
725300,0.6719837289282504
725301,0.021441397389991623
725302,0.8770140003371165
725303,0.06988787690629727
725304,0.7876757176826577
725305,0.9397772359623934
725306,0.9842156930659686
725307,0.9232195801975936
725308,0.1125001729655889
725309,0.9991200563251268
725310,0.9878282324343588
725311,0.013418258585257026
725312,0.23404638403097816
725313,0.9244748905566056
725314,0.29969787094650835
725315,0.09560705981422596
725316,0.9434931383198311
725317,0.9631702149809526
725318,0.3481329452494707
725319,0.9758238619879015
725320,0.005036921134344841
725321,0.02610364739482407
725322,0.07486403220127774
725323,0.12618584099119373
725324,0.030010587946586786
725325,0.9840227983464922
725326,0.07069400782295931
725327,0.04868895378756832
725328,0.9841925320514872
725329,0.9930296778502717
725330,0.9886223680497788
725331,0.1830091790293919
725332,0.6624268784288179
725333,0.8475887056614276
725334,0.02037022127723509
725335,0.9750423304264881
725336,0.9926436872062409
725337,0.009100275894328769
725338,0.006487334191205507
725339,0.007058434465713637
725340,0.012155191521398045
725341,0.11728258866518787
725342,0.03403746625642767
725343,0.015373250977546715
725344,0.9674969122343918
725345,0.974309607875505
725346,0.019514946648418408
725347,0.02643406016524713
725348,0.312807201452311
725349,0.13736722134631235
725350,0.007159388319998461
725351,0.7161346896804758
725352,0.0011353300995670668
725353,0.01988726204570601
725354,0.04762178122163707
725355,0.006982631674240236
725356,0.8944798625775209
725357,0.9584370027133939
725358,0.9266594455303152
725359,0.3962030997278054
725360,0.9907463642514399
725361,0.9580360308082553
725362,0.11588779829661455
725363,0.026644745585942764
725364,0.13098419910115705
725365,0.9264126934695219
725366,0.06609720575676614
725367,0.7747185462540344
725368,0.11266042513756963
725369,0.2950751467436212
725370,0.24078034924868652
725371,0.9846930202505433
725372,0.008210485144389768
725373,0.10706079087462045
725374,0.9910077261289592
725375,0.01612896451096646
725376,0.06748937749896594
725377,0.0036317028988401834
725378,0.02498398262868834
725379,0.3453576777712207
725380,0.05418448120356362
725381,0.31452916994567326
725382,0.015388270509957447
725383,0.0044686799922484255
725384,0.009535563968293193
725385,0.04394714953657414
725386,0.9588113104492653
725387,0.3864472493269252
725388,0.9938651533590761
725389,0.014741666461443426
725390,0.10913791155731745
725391,0.847241413203542
725392,0.040638133161865875
725393,0.008021955339429954
725394,0.9661544061482399
725395,0.8219539393487029
725396,0.13170115772238977
725397,0.36480292549435184
725398,0.2831874397637247
725399,0.983191092747927
725400,0.9771889900140471
725401,0.00895199237538541
725402,0.8748361352749561
725403,0.9837545647668144
725404,0.10847374686771821
725405,0.30918983357454477
725406,0.7413115331371567
725407,0.08052746655918408
725408,0.6940747527807469
725409,0.8169403449097767
725410,0.9923764312576357
725411,0.0858562939580379
725412,0.9113587968054782
725413,0.0021615338151146912
725414,0.9829799054004293
725415,0.9628156468066777
725416,0.9843904100560593
725417,0.9140094881941495
725418,0.995551187608853
725419,0.6627287182076262
725420,0.04278262101021302
725421,0.9520230482621396
725422,0.011087286072343272
725423,0.2159211535830129
725424,0.4913984520470099
725425,0.006756943611834931
725426,0.9407366705786189
725427,0.8172672481962096
725428,0.044162420110591016
725429,0.44212910652731807
725430,0.04443271276593547
725431,0.004211766335267764
725432,0.9810609080972323
725433,0.9940514531057996
725434,0.010937519513435356
725435,0.02128147330846375
725436,0.03125532207243786
725437,0.1375949958572532
725438,0.5295338800281228
725439,0.01568754998061489
725440,0.9660008047447313
725441,0.04056698495388961
725442,0.03670791136143653
725443,0.02033901036723962
725444,0.23881562523009275
725445,0.06446671617425587
725446,0.8075244874742934
725447,0.9968355193972237
725448,0.624302311809416
725449,0.9818127000289893
725450,0.08245597284566519
725451,0.9166205936471226
725452,0.1217911557245116
725453,0.11240393523421105
725454,0.9041445689641942
725455,0.004207461830852022
725456,0.1482582851792254
725457,0.4861414007938166
725458,0.012086552929918393
725459,0.03850410942236404
725460,0.9630620923869438
725461,0.918656381119834
725462,0.015932817599995652
725463,0.004463846954998518
725464,0.9212514895711791
725465,0.9834733899588619
725466,0.9603435882126903
725467,0.9460515480266873
725468,0.054453661717128454
725469,0.9712899965221544
725470,0.8864019011975857
725471,0.27763888442607304
725472,0.9528063365898934
725473,0.029200642254601672
725474,0.7037325847276292
725475,0.9919290150996372
725476,0.9557249199148041
725477,0.24720732051740485
725478,0.5545657080694515
725479,0.061282503730457405
725480,0.7779040582074488
725481,0.985040903578889
725482,0.1531713734639097
725483,0.25929826801620554
725484,0.08751463504101487
725485,0.9849194723185165
725486,0.928652976497242
725487,0.9336034275372245
725488,0.9489341102324425
725489,0.10660673911296187
725490,0.0341129800522284
725491,0.031621769454583726
725492,0.8924448039664864
725493,0.07575017005018347
725494,0.2728185589381075
725495,0.01012613892167813
725496,0.12541892403860788
725497,0.9780397386798773
725498,0.42742805526023536
725499,0.9899278915082852
725500,0.005776290858317934
725501,0.9688999136832058
725502,0.42721134174569003
725503,0.9580308068741445
725504,0.40528475665172636
725505,0.9225595006128251
725506,0.22588137708254558
725507,0.11762428472160052
725508,0.02373499645010546
725509,0.9962462210915723
725510,0.99488214949744
725511,0.7066427227312148
725512,0.12257194330443183
725513,0.02539962483815056
725514,0.9663343721137765
725515,0.016689094571534724
725516,0.02803422447361681
725517,0.917747217752698
725518,0.10255106654296431
725519,0.9873702237766258
725520,0.995693770187695
725521,0.056636709619156234
725522,0.009978923263365858
725523,0.03140452714883679
725524,0.9988813247859538
725525,0.03199301874002547
725526,0.003581437450763447
725527,0.024870749397364778
725528,0.01100615912889974
725529,0.9051565459445068
725530,0.21383021515579836
725531,0.007878054768272136
725532,0.9339383219631215
725533,0.03816412913501194
725534,0.7663143672080386
725535,0.9417659243817992
725536,0.0031716256608825266
725537,0.016115300030650703
725538,0.9933055452618142
725539,0.8103461650156151
725540,0.03227698535750689
725541,0.9879325376142778
725542,0.21312830439187236
725543,0.0023734321409705217
725544,0.8489275963377938
725545,0.02312099201814427
725546,0.9864059475783629
725547,0.21950143123866273
725548,0.34718278659762786
725549,0.0664094533944784
725550,0.01383994940300054
725551,0.5281306374463564
725552,0.13415093036501685
725553,0.7281827094052369
725554,0.012361903419252918
725555,0.13365361350413352
725556,0.08781139964247692
725557,0.030705544784932426
725558,0.04030513837029426
725559,0.9950499645408117
725560,0.10051264861725606
725561,0.06237540524886892
725562,0.933012572201878
725563,0.33053038597128714
725564,0.9935308316501266
725565,0.9594204965911888
725566,0.013418550769290827
725567,0.11370245480627172
725568,0.12443127264393539
725569,0.7359653027565195
725570,0.9672503032047315
725571,0.9874725189859869
725572,0.0221169584374748
725573,0.00918616330904004
725574,0.08546456006092579
725575,0.7161741455148571
725576,0.9544494394517015
725577,0.07792107617203498
725578,0.009141668752361998
725579,0.821155292894854
725580,0.9798089015703226
725581,0.0824455911957036
725582,0.2716993105491617
725583,0.5521616272743395
725584,0.6749353969480435
725585,0.8850310253327256
725586,0.11619963569106684
725587,0.0698696843501807
725588,0.01514737322124754
725589,0.9940951306597996
725590,0.8458015272067702
725591,0.040140147779132995
725592,0.009017613899585497
725593,0.7251549317323568
725594,0.9764414686058857
725595,0.5256328489345123
725596,0.057435870007697454
725597,0.3505599939487122
725598,0.11603507160362286
725599,0.7465785046147138
725600,0.011317595042327322
725601,0.8699292550907295
725602,0.01648407444408062
725603,0.9704834029701674
725604,0.3176581116751801
725605,0.001183683735081098
725606,0.9021802673865218
725607,0.627494282380652
725608,0.0763601667825754
725609,0.03925298255641069
725610,0.9980350086609284
725611,0.05760927133032162
725612,0.7638744006948759
725613,0.6865364077332988
725614,0.9812168608124092
725615,0.2677883826583051
725616,0.0981400692319413
725617,0.10250842051359821
725618,0.012253804084749853
725619,0.00718957224589728
725620,0.16116715949617244
725621,0.45704928710928105
725622,0.7676673123211701
725623,0.5272708033229984
725624,0.005311998223663572
725625,0.029727265889963106
725626,0.7960373758435433
725627,0.31263963340921413
725628,0.027056276207375496
725629,0.011306920818407173
725630,0.4881677207561628
725631,0.9982214631103572
725632,0.041337628899100864
725633,0.9454614813253199
725634,0.11315091501625774
725635,0.12476995335380947
725636,0.032488411701036835
725637,0.025951386098767626
725638,0.9666760494517648
725639,0.024213695655637357
725640,0.9861071000460535
725641,0.9907709418575568
725642,0.986177592503415
725643,0.6423934646798621
725644,0.07070595080527359
725645,0.9193693892717492
725646,0.9946748359341399
725647,0.887927760747858
725648,0.6807384354917152
725649,0.948393146012132
725650,0.11646456528400867
725651,0.7910994289133062
725652,0.050039010797007455
725653,0.9829390239786799
725654,0.24033829436167575
725655,0.15677426611973128
725656,0.17259668070506906
725657,0.03537401374253624
725658,0.008290107114539702
725659,0.8970523776054159
725660,0.47614512382021257
725661,0.04446346953443148
725662,0.012676751198654357
725663,0.0387894200812946
725664,0.7076048646376865
725665,0.0208868167505723
725666,0.0021678109175378713
725667,0.9890444398872744
725668,0.8996851265750082
725669,0.9944343869410727
725670,0.8570576269411373
725671,0.042369200622341285
725672,0.024078440549553493
725673,0.1777363461558425
725674,0.05184145710108906
725675,0.10631356158606331
725676,0.03363583975091944
725677,0.02591081098744824
725678,0.9678844343936379
725679,0.16669631326958123
725680,0.03525288764777834
725681,0.8435332859937971
725682,0.8187318927604279
725683,0.9688264764780447
725684,0.9337122225855492
725685,0.09303023488732509
725686,0.9747517159805082
725687,0.02508409138912565
725688,0.011089444328385267
725689,0.9985524100332426
725690,0.3466556731105231
725691,0.9942035816250774
725692,0.06027809554969821
725693,0.9842542776705769
725694,0.9171839837226459
725695,0.7135506717941812
725696,0.9804882776970445
725697,0.03365828364154888
725698,0.22456670048124078
725699,0.9749350847087949
725700,0.019036196105139624
725701,0.030011870040175637
725702,0.9546099842601261
725703,0.5450710435686515
725704,0.7780324906525828
725705,0.1649118314664672
725706,0.8948484907044192
725707,0.01105026294859024
725708,0.9079677786709244
725709,0.09096983634480366
725710,0.12942359848499801
725711,0.43340972007132794
725712,0.004474297098478075
725713,0.8300992752002517
725714,0.03494235760670045
725715,0.6320822810851062
725716,0.024884742793519876
725717,0.25966183363685086
725718,0.892022481324978
725719,0.9125805274099636
725720,0.03228259598886868
725721,0.9523200247275038
725722,0.9973419699183785
725723,0.011381784241186299
725724,0.03578801753462646
725725,0.030933124604286544
725726,0.25048180170947104
725727,0.11491607600948722
725728,0.9862423785731431
725729,0.016570630104278283
725730,0.9566281591771937
725731,0.04151167657868693
725732,0.29215761154348313
725733,0.7810247402624483
725734,0.1173930691306288
725735,0.55030597352518
725736,0.0812458511303577
725737,0.9935086933591317
725738,0.018102522252508968
725739,0.9511347281199722
725740,0.9985909680736895
725741,0.013266774416355154
725742,0.9188622930281161
725743,0.9947696149081078
725744,0.27787911520301
725745,0.13944065501744957
725746,0.07881629689360525
725747,0.003709666403305445
725748,0.0023754687127468532
725749,0.021337618771422595
725750,0.9318837061894831
725751,0.7195321536131104
725752,0.9960698676993598
725753,0.3010840975343474
725754,0.05611656647250518
725755,0.9946273548821245
725756,0.033752116013090416
725757,0.9801372621813662
725758,0.06968350325923012
725759,0.9707129041628688
725760,0.960689581088828
725761,0.04283407174843784
725762,0.07801932380125176
725763,0.010977568588073083
725764,0.010901819512298738
725765,0.08710452192862789
725766,0.8944268932394697
725767,0.037868937025121785
725768,0.00526122872997542
725769,0.82547051582879
725770,0.8214294343510349
725771,0.34902618288135207
725772,0.9862769966470823
725773,0.0037357949396786827
725774,0.027954528134068235
725775,0.9112695848087142
725776,0.04337678000989059
725777,0.02228323199465959
725778,0.04511480986652455
725779,0.6820666197000445
725780,0.9907875700335804
725781,0.09567100277774365
725782,0.15904531667034144
725783,0.037908352004701606
725784,0.08449115345395397
725785,0.018690184851221814
725786,0.001342236328987112
725787,0.04229006517852829
725788,0.015998728779625992
725789,0.7903245892466829
725790,0.814826521344105
725791,0.00915812765052193
725792,0.4678933273998996
725793,0.3451844825807688
725794,0.044982162390293345
725795,0.06926990072919237
725796,0.963644685185421
725797,0.02859245941810301
725798,0.9823317348089258
725799,0.47837237317504994
725800,0.001284223435145504
725801,0.6692334874903361
725802,0.011729225578350044
725803,0.0287964904557535
725804,0.4038657241288209
725805,0.9262517047210994
725806,0.9950394619816729
725807,0.0251216194070219
725808,0.044582554508323324
725809,0.010812335644533377
725810,0.4303618222598593
725811,0.28170854635869513
725812,0.040446249064871376
725813,0.031245147099856485
725814,0.9710334944697838
725815,0.9302294428167341
725816,0.009431870050586155
725817,0.1092943562849365
725818,0.01732560756496454
725819,0.942085553382529
725820,0.020514873222609198
725821,0.04961633104075508
725822,0.13942555896976078
725823,0.14765635315385278
725824,0.009229477040845535
725825,0.9920533476748254
725826,0.2242929879525009
725827,0.006485508128398321
725828,0.002012411529964453
725829,0.5728101984302228
725830,0.986561030383492
725831,0.8914461347465954
725832,0.0017104376107129338
725833,0.201028424064348
725834,0.7952701319197364
725835,0.012486094877254661
725836,0.8009593083898751
725837,0.9684116078776738
725838,0.9741659197131853
725839,0.01716886154744013
725840,0.029935367201784358
725841,0.9714839989126604
725842,0.14208771461966713
725843,0.09173755210606305
725844,0.9635052494803963
725845,0.9537908633351645
725846,0.02200396995381776
725847,0.9822005595137582
725848,0.09936620971800353
725849,0.858006177738063
725850,0.8820664393242832
725851,0.008133873733976893
725852,0.9846988563119425
725853,0.22253272423439502
725854,0.7726621730562088
725855,0.9498491205499457
725856,0.02188048224619865
725857,0.9953070173799593
725858,0.1769049027867703
725859,0.9127161250078148
725860,0.682143716729997
725861,0.0037796556311380236
725862,0.2543780290758402
725863,0.46408836299907597
725864,0.9668636013073046
725865,0.016580059667307967
725866,0.2388182315315326
725867,0.8231321361188785
725868,0.9659807818501094
725869,0.9265722670608458
725870,0.9650125718926306
725871,0.03937962982731125
725872,0.8920925352129432
725873,0.4536109218154842
725874,0.9837360036327785
725875,0.049014298723790206
725876,0.005164750943779384
725877,0.9962205541120249
