id,Heart Disease
730620,0.3633884136041632
730621,0.011157934170850897
730622,0.9540434182583921
730623,0.9277440129606667
730624,0.7341716983801534
730625,0.25733280244218976
730626,0.004697632774465443
730627,0.1689753866183584
730628,0.21777389430845343
730629,0.006177280004905472
730630,0.5883827469664358
730631,0.00842533051928751
730632,0.006336835900982024
730633,0.5083635239789392
730634,0.05820262320673453
730635,0.996877365830775
730636,0.2508544749258075
730637,0.2320236501251123
730638,0.17891199736630561
730639,0.026863756351321294
730640,0.19084397816038967
730641,0.9790739729249534
730642,0.16801046568912842
730643,0.0228199084271217
730644,0.0053884364890258996
730645,0.044861643812871055
730646,0.9888440537993096
730647,0.9937586177527168
730648,0.993280309589345
730649,0.8760476497419885
730650,0.6813375904638636
730651,0.05274406186640754
730652,0.9650744690148052
730653,0.9686830300198884
730654,0.027114891940342806
730655,0.023215036937709127
730656,0.4880124781696106
730657,0.8027896822250589
730658,0.7691712911872761
730659,0.01231409199063993
730660,0.6988509597867687
730661,0.9780305232263755
730662,0.9573263565230781
730663,0.9873591955671552
730664,0.026141619453171283
730665,0.055750693443175625
730666,0.7960455755935543
730667,0.02881068401791001
730668,0.023026185652532366
730669,0.04535552454704303
730670,0.03592392433068273
730671,0.9725193214337711
730672,0.9989434890265436
730673,0.9571034272251824
730674,0.024672195948469366
730675,0.9848743332093819
730676,0.9428651270971045
730677,0.046337351297363105
730678,0.4803797793977899
730679,0.926201219828028
730680,0.9882290281326704
730681,0.031118769399339052
730682,0.07983437771371363
730683,0.08386573343919818
730684,0.9968562853021969
730685,0.6808327776113026
730686,0.00456795551309952
730687,0.2690365141231884
730688,0.9790515350248034
730689,0.2319391402403827
730690,0.07135018240702307
730691,0.29909120535755385
730692,0.015515486931184874
730693,0.9794536368645385
730694,0.270933256540739
730695,0.04554619487800232
730696,0.810274711697602
730697,0.01127907696603403
730698,0.009540962047509816
730699,0.35367959585494413
730700,0.11446238493914102
730701,0.3883915854836292
730702,0.31254439503479015
730703,0.02170970167963454
730704,0.9861215646291376
730705,0.029711131509419036
730706,0.8707822633123383
730707,0.9762553169765683
730708,0.017125235228986097
730709,0.9899201582036532
730710,0.02525593740270743
730711,0.03816215654805308
730712,0.04720943452802734
730713,0.04875408227265432
730714,0.9722726370059328
730715,0.007426471960143205
730716,0.9931886902079342
730717,0.03507127671364793
730718,0.010436164725403402
730719,0.7375524682774381
730720,0.25322935869460084
730721,0.3230564951406498
730722,0.06866874429704306
730723,0.9819529574095748
730724,0.28166832624200466
730725,0.0818732544274369
730726,0.14874679553260778
730727,0.9814076635045661
730728,0.9982226497954729
730729,0.9949839501884141
730730,0.9800860904459932
730731,0.0009081363085559624
730732,0.7558081984691436
730733,0.09355239383781197
730734,0.013188146219305641
730735,0.010919640371366335
730736,0.02250700199611616
730737,0.13657789694835565
730738,0.1375875947615535
730739,0.11510047472102364
730740,0.033972793083507036
730741,0.6065298799191098
730742,0.025143895702128827
730743,0.5075953185940442
730744,0.9993508410893405
730745,0.04901448776842943
730746,0.12864787153924118
730747,0.9725658351078533
730748,0.01547272764112509
730749,0.005379712091448913
730750,0.019750045173203168
730751,0.961311413354216
730752,0.9359019259576993
730753,0.42535381313514803
730754,0.5807856821554258
730755,0.8954519098114521
730756,0.38290476327796497
730757,0.09541412617951828
730758,0.19704928935756788
730759,0.12734687135720843
730760,0.014898830576513311
730761,0.05754656306000905
730762,0.9507146686968115
730763,0.06839461262144003
730764,0.19316991279271556
730765,0.36013018279462006
730766,0.019311367579681993
730767,0.009275846482370703
730768,0.02237299335964743
730769,0.5754825967492047
730770,0.15278128310639655
730771,0.42399355384730225
730772,0.7632446811112314
730773,0.15479478336577734
730774,0.982837973816718
730775,0.6316018051597478
730776,0.016770589165085337
730777,0.020649071284625037
730778,0.23084886289479287
730779,0.5248463357205513
730780,0.7607531389127385
730781,0.9405243998289218
730782,0.977888511450348
730783,0.34221514718992724
730784,0.022274170182107755
730785,0.0933978282906196
730786,0.4151388161516615
730787,0.8674724801439093
730788,0.21015374281057586
730789,0.009566662932566555
730790,0.026571276056969406
730791,0.023765030054270164
730792,0.004351861458751327
730793,0.0789107398081613
730794,0.9963051557630694
730795,0.07063799901525059
730796,0.9909675005567729
730797,0.6988177727215961
730798,0.03705268965002895
730799,0.9372166145075002
730800,0.3368334769217486
730801,0.020701640101966234
730802,0.022676418940242138
730803,0.0038379408307042673
730804,0.861387253004228
730805,0.2584727009612192
730806,0.02462773917677008
730807,0.9798976807470655
730808,0.9669435958921736
730809,0.005201165430141735
730810,0.9655495738823799
730811,0.19484937491332463
730812,0.817652058902279
730813,0.11905597739620646
730814,0.058004892810755854
730815,0.9957027310538618
730816,0.08815271165211097
730817,0.030947322296269814
730818,0.9964922505546243
730819,0.9333855488471088
730820,0.7227087316533516
730821,0.04895678131795905
730822,0.08795624993772133
730823,0.07294803804735533
730824,0.7603576502546748
730825,0.9945504160754716
730826,0.012486702346264672
730827,0.9952721111187306
730828,0.9240284295880401
730829,0.8227663169825877
730830,0.1634547639678042
730831,0.9912130980729029
730832,0.09558993104473115
730833,0.30204561180127604
730834,0.982108737323879
730835,0.6694338439242876
730836,0.02707889058525917
730837,0.02285680824781086
730838,0.23485544713309153
730839,0.12749212857969697
730840,0.09447054546649733
730841,0.3005415062718335
730842,0.008968710411123182
730843,0.019128205741379106
730844,0.5769929712104817
730845,0.9684475607170786
730846,0.9786436406564865
730847,0.0072625624326247695
730848,0.6276801330042813
730849,0.11875552846078241
730850,0.030108211503533266
730851,0.007739008210330717
730852,0.01768055579897898
730853,0.9899647681357756
730854,0.7669541391107654
730855,0.41254878912189136
730856,0.9336561782211334
730857,0.9935909529808112
730858,0.6340725235916888
730859,0.7732367495836483
730860,0.8484257263843007
730861,0.015399605902518682
730862,0.2209808621693995
730863,0.3988499745205475
730864,0.008124339471095698
730865,0.0064756305156862815
730866,0.03403977054398322
730867,0.03613179795946281
730868,0.0350970149991367
730869,0.9928208621907304
730870,0.9629022118945796
730871,0.6194596642084629
730872,0.0033096487360462223
730873,0.9856473767132936
730874,0.8670873765622135
730875,0.8232228004157793
730876,0.01711915929100602
730877,0.02602922175964123
730878,0.016765705903036554
730879,0.9876831703741688
730880,0.021332463147110042
730881,0.9558895287896343
730882,0.002510966355606631
730883,0.10922755370677653
730884,0.927103300527452
730885,0.010839680513875849
730886,0.1268077609956384
730887,0.854857630872832
730888,0.020702050392602894
730889,0.9816687283245578
730890,0.34289090489060214
730891,0.0122360107958841
730892,0.9934832714878147
730893,0.857297956604214
730894,0.9518125953342604
730895,0.9015003215726749
730896,0.9620288474170429
730897,0.11960745108838869
730898,0.056697692510903536
730899,0.11863707815522098
730900,0.9824381466231173
730901,0.02029256878210478
730902,0.9144679501878382
730903,0.9376411803344031
730904,0.8959672369563794
730905,0.30172280702571114
730906,0.9127473530819423
730907,0.862008391982784
730908,0.012636732514060944
730909,0.01543445572365651
730910,0.14932561277867049
730911,0.7804590169546437
730912,0.7441701762850599
730913,0.02897577030702428
730914,0.04878928543701633
730915,0.021415024203005506
730916,0.7328853226729388
730917,0.2903826363079113
730918,0.024254815863287038
730919,0.2491577532545968
730920,0.010348075282471891
730921,0.9337344700137473
730922,0.15470963518764996
730923,0.3124421312268116
730924,0.813661374851602
730925,0.9157789165492608
730926,0.06654793013310928
730927,0.047646747023155106
730928,0.07619088504289287
730929,0.00863772797978185
730930,0.05019637387714518
730931,0.6597053587113257
730932,0.8027176588417837
730933,0.9343620222158896
730934,0.9978483304199273
730935,0.4033534764584603
730936,0.8134544662638927
730937,0.9953392548351044
730938,0.983567614126251
730939,0.43459437851327265
730940,0.9928600967711205
730941,0.02179017433273417
730942,0.003957125038694831
730943,0.038648646664866754
730944,0.9865116997937192
730945,0.9719774145098119
730946,0.45480222509145884
730947,0.010993010094465933
730948,0.46377069683793937
730949,0.9843460704859521
730950,0.3137086033274519
730951,0.3075260992587445
730952,0.09716375676065522
730953,0.02681794440264995
730954,0.02589602602285851
730955,0.007932958002059065
730956,0.024946592523595962
730957,0.2572997941352112
730958,0.4333336372367437
730959,0.997389763954488
730960,0.9768854910015982
730961,0.9773982739088152
730962,0.6021900585764256
730963,0.9104775516873849
730964,0.9657799198753072
730965,0.0021128257397982075
730966,0.8731404943031082
730967,0.01547334565647579
730968,0.9838139317034198
730969,0.9872247537035799
730970,0.0020840639165823904
730971,0.08477321572614224
730972,0.001788394318065073
730973,0.8176282177416041
730974,0.59421226146093
730975,0.01077468280673552
730976,0.9783438653742258
730977,0.956298921200967
730978,0.23465900724262673
730979,0.03894876073808304
730980,0.06763861225779008
730981,0.04954152124403624
730982,0.7666244734098083
730983,0.9895911521078801
730984,0.34975575056365615
730985,0.9919006109940437
730986,0.927573216386381
730987,0.7405498636656717
730988,0.9664577687707695
730989,0.01990654936371347
730990,0.08900487356205808
730991,0.44239800125818945
730992,0.9945463011916227
730993,0.7079091929477888
730994,0.9867026876990037
730995,0.08077295391185277
730996,0.00861002214151474
730997,0.22655792971921365
730998,0.14468763335083212
730999,0.008911332112374465
731000,0.11062511617161733
731001,0.8483967024702492
731002,0.07913292858997775
731003,0.0702706035714398
731004,0.8313366164646441
731005,0.8821242089868171
731006,0.6283310292090794
731007,0.9280742989816846
731008,0.22749204316443222
731009,0.02285038490551411
731010,0.9786539798357166
731011,0.548370281515841
731012,0.06874904379624233
731013,0.9034992542694112
731014,0.46131691997631
731015,0.012574192266211065
731016,0.018244360527548242
731017,0.9487005266377413
731018,0.8652878431038576
731019,0.995121870567387
731020,0.8281179949688786
731021,0.9899057028707504
731022,0.031600663521946765
731023,0.9973062607940748
731024,0.8591313752625385
731025,0.006939184255315534
731026,0.6412301906174309
731027,0.017300485768348806
731028,0.2708295899904397
731029,0.0024974610158581267
731030,0.9551555295498361
731031,0.01844513881039403
731032,0.030100867586591862
731033,0.005754441693761103
731034,0.03158539835079929
731035,0.050889019203882946
731036,0.98648408283562
731037,0.7603673334118299
731038,0.5794865573012267
731039,0.06277714653700611
731040,0.9985370231920657
731041,0.01811244479957952
731042,0.006557952599893835
731043,0.9973585410538677
731044,0.9180874394831842
731045,0.9536884774524268
731046,0.037546511925512116
731047,0.9857904906896711
731048,0.9667846343894934
731049,0.38927809126996316
731050,0.016600694087440138
731051,0.8243596835226044
731052,0.011305601254919917
731053,0.5530720415714481
731054,0.4389290907560818
731055,0.0833974759322651
731056,0.9760394959626295
731057,0.14378625590167207
731058,0.8677119490668991
731059,0.9862350115324612
731060,0.994207321341445
731061,0.02414092023464906
731062,0.2520209924214172
731063,0.6989960403684308
731064,0.297833786765856
731065,0.011920991380632046
731066,0.013466861776498806
731067,0.902569601512246
731068,0.10578560786628782
731069,0.3654336609585422
731070,0.023772731686644094
731071,0.07653933776372804
731072,0.9479892783258995
731073,0.026036025514740546
731074,0.0743084907127268
731075,0.015928647056828393
731076,0.3016698228912932
731077,0.16501346274572903
731078,0.8483798362960786
731079,0.010380022955826768
731080,0.6647190855371932
731081,0.10933153236041365
731082,0.015765166356954075
731083,0.9768015529124121
731084,0.15101982032484132
731085,0.9982809573485376
731086,0.6248024319831649
731087,0.019580684544721533
731088,0.010440394908677375
731089,0.9212760192380975
731090,0.0634457513789683
731091,0.9303402796521237
731092,0.2700861898807828
731093,0.7408785531794068
731094,0.9921304841357647
731095,0.0049143097666509705
731096,0.009546247245384498
731097,0.018266381084205224
731098,0.6892333975453033
731099,0.9940028865614066
731100,0.024474976058251996
731101,0.305760832255903
731102,0.9958914882935506
731103,0.018273394259375908
731104,0.4401753664802712
731105,0.9765550533172892
731106,0.010413001276957712
731107,0.38688323616156944
731108,0.04557963970452064
731109,0.9557207706936153
731110,0.017184413525926756
731111,0.3214345106089171
731112,0.9707204185122834
731113,0.932098715723904
731114,0.031089703590141404
731115,0.02194654479423952
731116,0.004683657961951859
731117,0.005858428817604955
731118,0.30529286330369165
731119,0.9319672700413082
731120,0.9640368563439891
731121,0.033422990970482486
731122,0.0429371247864781
731123,0.007099509850424152
731124,0.9958224253703657
731125,0.288304678073276
731126,0.9372153242297853
731127,0.9912786969049231
731128,0.45342340907768075
731129,0.9680322700633062
731130,0.6782867097556164
731131,0.025387783893421473
731132,0.27883402568475746
731133,0.005040739554695084
731134,0.5558708708904232
731135,0.3966446785135182
731136,0.06154682366514236
731137,0.04317490582627015
731138,0.41309545315027774
731139,0.991404261488035
731140,0.04009926102402439
731141,0.7423564444785011
731142,0.9850545192548144
731143,0.40791592462577003
731144,0.987466999173803
731145,0.05329791235184189
731146,0.47161712482487317
731147,0.4143716154459145
731148,0.7396166746392026
731149,0.5543701468917379
731150,0.8958120599345913
731151,0.010299458092273978
731152,0.9766304344528283
731153,0.020024857071579888
731154,0.9200153333514399
731155,0.023913839106038476
731156,0.19606756046917045
731157,0.05778008522666042
731158,0.10269216938286649
731159,0.031055174106409233
731160,0.08567676456560697
731161,0.9767155138051171
731162,0.010352609389391115
731163,0.9877841567309398
731164,0.9495160492891346
731165,0.01125149307455453
731166,0.1645669465583932
731167,0.913642747902674
731168,0.6983220851178442
731169,0.030658883944983506
731170,0.477466724629075
731171,0.061963686330526235
731172,0.9001271319817786
731173,0.9646764238271426
731174,0.006808114306254581
731175,0.8409761405773124
731176,0.01842915399457004
731177,0.11896932315681943
731178,0.7304784570926208
731179,0.7556064380788333
731180,0.022380694690990854
731181,0.06180348679341596
731182,0.20585501360393543
731183,0.060834148474519734
731184,0.8705385592355362
731185,0.9921301937197043
731186,0.0636651026337813
731187,0.12109593856065523
731188,0.9211692330900323
731189,0.9868666943599126
731190,0.026163429159094642
731191,0.9989792565062139
731192,0.5601920836247651
731193,0.06169353599210181
731194,0.9840343306475714
731195,0.21447931480012805
731196,0.997467899162289
731197,0.7950138395236201
731198,0.08895036538426515
731199,0.03950039047466164
731200,0.2461931738585169
731201,0.0009449991472142705
731202,0.990006271030273
731203,0.10810359863022542
731204,0.012427504517965399
731205,0.1542573047532634
731206,0.8972357776349419
731207,0.011737968632870827
731208,0.30644007095063236
731209,0.11714430228230924
731210,0.5678998608777842
731211,0.34207282354147117
731212,0.012376540633824762
731213,0.10124891550669587
731214,0.03894661812772604
731215,0.007021484124442562
731216,0.9959113057230236
731217,0.011282306496169903
731218,0.1895798886228394
731219,0.00790772833832351
731220,0.131316849830641
731221,0.03897655515672466
731222,0.06836188482468736
731223,0.001151230891360322
731224,0.32430288243751343
731225,0.6217705859471947
731226,0.8166321301052809
731227,0.016526548880605507
731228,0.043539788440051214
731229,0.9436234505792095
731230,0.9977971149657704
731231,0.505134948534729
731232,0.29822951506550277
731233,0.9875444021037577
731234,0.6288545111558326
731235,0.11384224344438873
731236,0.4093354061003848
731237,0.9342752261031868
731238,0.7689909573558324
731239,0.6966954496377437
731240,0.009817365796483957
731241,0.20263542948766514
731242,0.9285370926357175
731243,0.707185856157774
731244,0.04792216232344354
731245,0.054542055863627176
731246,0.1031383008943351
731247,0.9900035869847157
731248,0.3464648695419964
731249,0.11833436419230417
731250,0.9783804108457224
731251,0.016924078154714306
731252,0.9802136693098387
731253,0.0513146412184286
731254,0.01839464648346087
731255,0.12224973162089939
731256,0.06533557975084175
731257,0.9555464046458233
731258,0.48850381338133037
731259,0.0751019934891658
731260,0.24838246436551534
731261,0.7346919586455749
731262,0.11186635262325037
731263,0.991588743801176
731264,0.2749292230343162
731265,0.9490480603772548
731266,0.8301136464028549
731267,0.3758491321971328
731268,0.9960055396922354
731269,0.14483668202223443
731270,0.01769137942710383
731271,0.9787280135429888
731272,0.0075773556552598265
731273,0.9966911867648718
731274,0.13102066802730913
731275,0.03850416557783648
731276,0.9931206847842816
731277,0.656139564038841
731278,0.3120039567319671
731279,0.7534295404050446
731280,0.9481875736248506
731281,0.202347385500033
731282,0.009637198098221972
731283,0.026558435328461666
731284,0.008259271924075634
731285,0.9822263330036892
731286,0.008417043775493793
731287,0.059522865082877185
731288,0.03563545578700114
731289,0.012763502215118433
731290,0.8490799882023626
731291,0.45317156731198105
731292,0.9685638914025861
731293,0.058373757531805404
731294,0.23160361191480341
731295,0.010005121106148207
731296,0.30188245465091723
731297,0.04306516628698956
731298,0.04708112670237391
731299,0.7557974239567471
731300,0.042075493583361295
731301,0.4474297485280979
731302,0.011711604506266154
731303,0.6556821590569815
731304,0.12022855918636055
731305,0.03882053199190977
731306,0.1591735954102602
731307,0.6198878472858459
731308,0.9970043150863797
731309,0.9890638828228642
731310,0.851564734385443
731311,0.9756998314168722
731312,0.006650651368963811
731313,0.7824606701571709
731314,0.10267546107949918
731315,0.022889942923471657
731316,0.9863992531591493
731317,0.9053341155369108
731318,0.062265087804371455
731319,0.10403198095931523
731320,0.544234014535451
731321,0.9470322521143124
731322,0.12202600092571955
731323,0.8805569506363904
731324,0.7353484483160544
731325,0.5491905070352985
731326,0.017496650716196216
731327,0.974819933835932
731328,0.9622163264231482
731329,0.9591277233577269
731330,0.40436198962835557
731331,0.5487809712855871
731332,0.03654210799364482
731333,0.10155625121230227
731334,0.961492661995367
731335,0.9883336962735718
731336,0.017173095748981237
731337,0.9657644041047976
731338,0.10119487567724933
731339,0.030401955451185098
731340,0.01917032371525973
731341,0.33893616831032364
731342,0.11101399550329277
731343,0.9137484155769967
731344,0.014153919850036029
731345,0.3568491419680971
731346,0.5640072289919779
731347,0.8923651984582722
731348,0.04983061021338986
731349,0.9802515543945752
731350,0.007563888763399612
731351,0.017385170218842505
731352,0.9457790866607617
731353,0.006914877843622297
731354,0.9970389791910347
731355,0.9918614943718395
731356,0.08605368275113101
731357,0.030803052689729327
731358,0.9894127271703899
731359,0.030036581973808346
731360,0.8552171981211697
731361,0.20632695006112478
731362,0.46561771669764984
731363,0.02022780496174373
731364,0.6105029224147471
731365,0.985687235580921
731366,0.21712442227499038
731367,0.019432749041873476
731368,0.004846972247788434
731369,0.9840775662849736
731370,0.6209306347137191
731371,0.9727407535481236
731372,0.003180074160671481
731373,0.9520111212057424
731374,0.2392650932634596
731375,0.00955986321213323
731376,0.17963976020171452
731377,0.9703492091197602
731378,0.027783759093578303
731379,0.5434634015584376
731380,0.09254052174326424
731381,0.09422163288118002
731382,0.988540214694609
731383,0.014907480103474258
731384,0.007867508969052056
731385,0.9947944275249088
731386,0.6996120960169878
731387,0.6985673116670473
731388,0.274077237192345
731389,0.01894525326303184
731390,0.20794056729235097
731391,0.9847675790179414
731392,0.015938636433785902
731393,0.011697599532587838
731394,0.061312642257960515
731395,0.9983091365816167
731396,0.07965718004404476
731397,0.948698822804898
731398,0.35495814968575645
731399,0.9883864833851759
731400,0.840673443208707
731401,0.897031827283441
731402,0.1469388301013923
731403,0.308756400288521
731404,0.95714426133403
731405,0.9882124240801053
731406,0.1963514233774216
731407,0.05581533090389093
731408,0.6460184404268414
731409,0.10919210706420165
731410,0.4757471798301417
731411,0.08275981283768818
731412,0.9957899120387959
731413,0.03249900534724151
731414,0.005351802241630621
731415,0.9931859043583191
731416,0.9211290020626959
731417,0.9943332446554904
731418,0.588267226941233
731419,0.4160859019433186
731420,0.16338994827815953
731421,0.8503547188282261
731422,0.07218770659328208
731423,0.004913637869328108
731424,0.9897897680827656
731425,0.994616246759787
731426,0.7684218344261212
731427,0.014340079236592279
731428,0.95820506619655
731429,0.012134625997951481
731430,0.3995517700698514
731431,0.3574213098763503
731432,0.01714174582275005
731433,0.33317367099441175
731434,0.011396584954910333
731435,0.31191437633995733
731436,0.1653436864036071
731437,0.21383712652012304
731438,0.005405171054765151
731439,0.017305618447333693
731440,0.5114703087452352
731441,0.08802394225234397
731442,0.43285956298501405
731443,0.10003173166845658
731444,0.201301243069344
731445,0.6439666652750027
731446,0.016104864046239897
731447,0.7078789041922989
731448,0.13550164258585634
731449,0.7090376301112898
731450,0.6552625686173812
731451,0.9633496723606084
731452,0.15002888260399008
731453,0.42290590988268323
731454,0.04403361655707816
731455,0.023902153041657603
731456,0.7158375983663653
731457,0.005436818121329234
731458,0.6894852669152074
731459,0.9126441733294892
731460,0.24608340690483832
731461,0.14687999806513757
731462,0.04353568981629294
731463,0.6105127761795452
731464,0.7968964738373832
731465,0.8937521381405229
731466,0.011778897365412766
731467,0.17908913636035467
731468,0.24533565200236235
731469,0.04309759324561063
731470,0.36127877210081794
731471,0.3725865105341287
731472,0.9651119554548855
731473,0.3118090683452064
731474,0.025088123067619705
731475,0.9918021449215092
731476,0.06414284014471769
731477,0.9849325784155536
731478,0.9835241180265696
731479,0.9776700494977094
731480,0.2530486587124897
731481,0.03538073905968486
731482,0.008294450772667161
731483,0.9972899545270709
731484,0.34495894335432
731485,0.013549518708198621
731486,0.009172380014478843
731487,0.8663666982423128
731488,0.1344825370523213
731489,0.9772676933211168
731490,0.30369788250250673
731491,0.0442784929678369
731492,0.002588675656504752
731493,0.966109540179068
731494,0.9341497751099798
731495,0.31600234910589314
731496,0.9967138649216201
731497,0.010818071099736759
731498,0.42520425490529723
731499,0.029969590676783925
731500,0.18042012248277228
731501,0.9971711552729531
731502,0.9949067928103716
731503,0.008226689357397815
731504,0.08954113654505175
731505,0.7265477611649749
731506,0.6431046375672879
731507,0.7277556188279054
731508,0.0289540155184633
731509,0.4167264190780099
731510,0.9741725552631308
731511,0.9874022002666161
731512,0.035633163948972285
731513,0.7698752771242794
731514,0.22722031682351226
731515,0.9864725521516083
731516,0.07122665358481978
731517,0.9874236193635977
731518,0.6635252070962476
731519,0.9856876430743854
731520,0.9136514985342522
731521,0.14482534417872217
731522,0.8281473928671061
731523,0.8526520689183761
731524,0.974854538628655
731525,0.01958514108961454
731526,0.07249345242721905
731527,0.07749855465255301
731528,0.6336138738804241
731529,0.9700170705442333
731530,0.057507882342592576
731531,0.001251790267117192
731532,0.0035886840651437046
731533,0.13953331981529313
731534,0.013013548504759359
731535,0.05408681665511192
731536,0.06500445057089507
731537,0.4375139316890383
731538,0.02899645138745416
731539,0.2679966114000304
731540,0.0598433687976333
731541,0.9607641578708745
731542,0.9956577519021901
731543,0.01957541125086773
731544,0.003574398869732126
731545,0.9721428835601709
731546,0.9591627478559086
731547,0.9949330716763725
731548,0.8826008401459086
731549,0.9413905325268039
731550,0.12210358454760642
731551,0.012277016432232474
731552,0.9941629820025923
731553,0.15598384703151436
731554,0.02621363313923089
731555,0.9636084460592842
731556,0.9140296559099692
731557,0.03827230173556301
731558,0.024993176334469874
731559,0.972720351517865
731560,0.9796391168191061
731561,0.7399579630443895
731562,0.012780439756770262
731563,0.014482247699091982
731564,0.223238235226594
731565,0.8920176170160676
731566,0.01266821299469631
731567,0.2613963835239453
731568,0.3518456060352571
731569,0.0032702388292392692
731570,0.9288909359377475
731571,0.04122082929389023
731572,0.32469379184993613
731573,0.9616397546814525
731574,0.9811683095916985
731575,0.7155214661804488
731576,0.02568691731051559
731577,0.9974397241601659
731578,0.39143565645236145
731579,0.9889982908969577
731580,0.8041860071936229
731581,0.6091834217188652
731582,0.041894496193414565
731583,0.9728339938804467
731584,0.9480017156825434
731585,0.9099441418434118
731586,0.01727535182468412
731587,0.12490445882598186
731588,0.04424760598406002
731589,0.8414088495288247
731590,0.8189947690169839
731591,0.9715612302096237
731592,0.02239006006194058
731593,0.5976868056341643
731594,0.35483019069078303
731595,0.039536721414426546
731596,0.9264251456497907
731597,0.9603063611198591
731598,0.8956813522692336
731599,0.9017515669735547
731600,0.9763735862987207
731601,0.030528398241243315
731602,0.10859534005509927
731603,0.33600865271750174
731604,0.8002516739377077
731605,0.872104232377047
731606,0.9051529478581833
731607,0.9838573120782867
731608,0.9722108417293572
731609,0.9558753962189128
731610,0.7856716625536977
731611,0.1437912673966098
731612,0.06904787192894485
731613,0.5597328937394281
731614,0.8744241791191374
731615,0.015397785673359976
731616,0.5363370190259842
731617,0.9953083316084352
731618,0.8057052826301507
731619,0.706949710410832
731620,0.5352338820501448
731621,0.93554369698919
731622,0.19041489418845414
731623,0.4111509307101962
731624,0.99313446593549
731625,0.015129645042481571
731626,0.9724509610762898
731627,0.030308745423491323
731628,0.7676055132156973
731629,0.8842357929785996
731630,0.521440974215565
731631,0.9884488128109233
731632,0.03448291887137245
731633,0.13548589320083262
731634,0.6326742988060989
731635,0.03956702430316658
731636,0.19733162625332334
731637,0.8951700605931934
731638,0.044508087585809986
731639,0.6612269210201275
731640,0.022303052752135927
731641,0.9916474750358553
731642,0.9749257153310174
731643,0.9712111141091346
731644,0.9790119787656046
731645,0.9821236550831105
731646,0.08402557964892149
731647,0.15408702661554252
731648,0.351473273124427
731649,0.8179310399339673
731650,0.9725373144427221
731651,0.12785571469747828
731652,0.03528871735272779
731653,0.5077934866967819
731654,0.09534623833598826
731655,0.0070093091967974586
731656,0.030738284073594746
731657,0.03519398916565114
731658,0.042909268031654624
731659,0.7411491502941325
731660,0.17286882766071487
731661,0.15287331424390294
731662,0.49344023838883155
731663,0.11842458076562593
731664,0.7947332057139544
731665,0.020105290451147534
731666,0.9760044217643247
731667,0.011239521990536877
731668,0.13350270633257766
731669,0.07494429113301287
731670,0.20079526057204594
731671,0.7356199797082716
731672,0.32111109905142365
731673,0.07346717961299537
731674,0.21979650285517852
731675,0.11424125733545104
731676,0.16580666386265222
731677,0.37163610062224794
731678,0.18601412630504396
731679,0.41189134713839626
731680,0.048738885067845794
731681,0.03759393432477484
731682,0.0015358741106744067
731683,0.7075263702985097
731684,0.9938789987666341
731685,0.13088232006922662
731686,0.05664059592778453
731687,0.9500198588800258
731688,0.010897571515340404
731689,0.7358574173571502
731690,0.22394369482824816
731691,0.397707170590471
731692,0.17621862232803953
731693,0.04279415905982534
731694,0.4793770985956584
731695,0.9884830081528095
731696,0.9492920417890924
731697,0.9483531887971384
731698,0.6825469747130979
731699,0.9070962537269751
731700,0.044264429966472035
731701,0.8339259750260779
731702,0.010647175254941132
731703,0.8726677364346862
731704,0.791233496926192
731705,0.8908542719557353
731706,0.9887544270542599
731707,0.9586875413147428
731708,0.2805938634718216
731709,0.5944154136690023
731710,0.6861882989543125
731711,0.03476918233010198
731712,0.05181647602924805
731713,0.888619938794514
731714,0.994224088070396
731715,0.962174024508972
731716,0.9789046600313001
731717,0.005051616872707637
731718,0.07458702302327797
731719,0.8065341788038847
731720,0.9964154683868305
731721,0.9013105255846047
731722,0.11501895185148778
731723,0.04561940836182865
731724,0.009912810130157296
731725,0.9792029316041142
731726,0.015189891625337765
731727,0.9498743390476425
731728,0.5269727350253651
731729,0.1259650315559648
731730,0.38276121523225604
731731,0.0192656731642315
731732,0.028637758343124348
731733,0.532843261982011
731734,0.020829040802556126
731735,0.06675317777683457
731736,0.038733406082236965
731737,0.9768524961096554
731738,0.5650605532514016
731739,0.9514598921853031
731740,0.8135089848747132
731741,0.07205483353254938
731742,0.011452629176644302
731743,0.7337691473637811
731744,0.04061864591892203
731745,0.030413192880504564
731746,0.1151352232250396
731747,0.013159418520876681
731748,0.276323283498943
731749,0.9826817689863753
731750,0.8884601670612992
731751,0.9964382955797293
731752,0.286041027108083
731753,0.07730052427317896
731754,0.03609656526748725
731755,0.01467332360279644
731756,0.07919428887065369
731757,0.3507512446125015
731758,0.05076738414556187
731759,0.915528069726033
731760,0.9977954168125094
731761,0.28560696962853926
731762,0.03538780734670688
731763,0.6558129517248834
731764,0.9913556093363929
731765,0.1322670526133132
731766,0.09165991084098316
731767,0.971482937750231
731768,0.007074109105593168
731769,0.07551126729013086
731770,0.0201230346144122
731771,0.6701850697721278
731772,0.041460336227724326
731773,0.07629206911802311
731774,0.5577832323664873
731775,0.9951861291255373
731776,0.016925758817043807
731777,0.09018457110961253
731778,0.015431633909677084
731779,0.004083574554111208
731780,0.9405494623093466
731781,0.1028059090989436
731782,0.05611157680429102
731783,0.14223841726248138
731784,0.9633265090038635
731785,0.030252207885321764
731786,0.978418402207115
731787,0.9859351497391997
731788,0.00645588651699569
731789,0.11730216986690467
731790,0.022446606207766007
